2654659,2654478,1
2654659,2654326,1
2654659,2654657,1
2654659,2654646,1
2654659,2654559,1
2654659,2654351,1
2654659,2654472,1
2654659,2654656,1
2654659,2654632,1
2654660,2654313,1
2654660,2654544,1
2654660,2654478,1
2654660,2654326,1
2654660,2654657,1
2654660,2654646,1
2654660,2654659,1
2654660,2654559,1
2654660,2654351,1
2654660,2654472,1
2654660,2654656,1
2654660,2654632,1
2654661,2654313,1
2654661,2654544,1
2654661,2654478,1
2654661,2654326,1
2654661,2654657,1
2654661,2654646,1
2654661,2654659,1
2654661,2654559,1
2654661,2654351,1
2654661,2654660,1
2654661,2654472,1
2654661,2654656,1
2654661,2654632,1
2654664,2654313,1
2654664,2654544,1
2654664,2654478,1
2654664,2654326,1
2654664,2654657,1
2654664,2654646,1
2654664,2654659,1
2654664,2654559,1
2654664,2654351,1
2654664,2654660,1
2654664,2654472,1
2654664,2654656,1
2654664,2654632,1
2654664,2654661,1
2654923,2654897,1
2654926,2654730,1
2655209,2655192,1
2655355,2655116,1
2655544,2655116,1
2655544,2655355,1
2655845,2655794,1
2655969,2655967,1
2656643,2656621,1
2657191,2657072,1
2657394,2657358,1
2657425,2657394,1
2657425,2657358,1
2657436,2657394,1
2657436,2657425,1
2657436,2657358,1
2657443,2657384,1
2657463,2657394,1
2657463,2657425,1
2657463,2657436,1
2657463,2657358,1
2657585,2657576,1
2657604,2657585,1
2657604,2657576,1
2657631,2657585,1
2657631,2657604,1
2657631,2657576,1
2657637,2657585,1
2657637,2657604,1
2657637,2657576,1
2657637,2657631,1
2657664,2657585,1
2657664,2657637,1
2657664,2657604,1
2657664,2657576,1
2657664,2657631,1
2657667,2657585,1
2657667,2657664,1
2657667,2657637,1
2657667,2657604,1
2657667,2657576,1
2657667,2657631,1
2657669,2657585,1
2657669,2657664,1
2657669,2657637,1
2657669,2657604,1
2657669,2657576,1
2657669,2657667,1
2657669,2657631,1
2658362,2657384,1
2658362,2657443,1
2658456,2657709,1
2658458,2658456,1
2658458,2657709,1
2658460,2658456,1
2658460,2657709,1
2658460,2658458,1
2658463,2658456,1
2658463,2657709,1
2658463,2658458,1
2658463,2658460,1
2658472,2658456,1
2658472,2657709,1
2658472,2658458,1
2658472,2658460,1
2658472,2658463,1
2658475,2658456,1
2658475,2657709,1
2658475,2658458,1
2658475,2658460,1
2658475,2658472,1
2658475,2658463,1
2658696,2657384,1
2658696,2658362,1
2658696,2657443,1
2658794,2657384,1
2658794,2658362,1
2658794,2657443,1
2658794,2658696,1
2658925,2658880,1
2659567,2659522,1
2659598,2659567,1
2659598,2659522,1
2659692,2659598,1
2659692,2659567,1
2659692,2659522,1
2659700,2659598,1
2659700,2659567,1
2659700,2659692,1
2659700,2659522,1
2659746,2659598,1
2659746,2659567,1
2659746,2659692,1
2659746,2659700,1
2659746,2659522,1
2659800,2659797,1
2659806,2659800,1
2659806,2659797,1
2659954,2659886,1
2659987,2659975,1
2660013,2660001,1
2660083,2660001,1
2660083,2660013,1
2660325,2660146,1
2660441,2660146,1
2660441,2660325,1
2661344,2661242,1
2661525,2661498,1
2661531,2661498,1
2661531,2661525,1
2661547,2661545,1
2661567,2661545,1
2661567,2661547,1
2661568,2661545,1
2661568,2661547,1
2661568,2661567,1
2662121,2661840,1
2662443,2662425,1
2662454,2662443,1
2662454,2662425,1
2662461,2662443,1
2662461,2662425,1
2662461,2662454,1
2662512,2662109,1
2662513,2662257,1
2662829,2662512,1
2662829,2662109,1
2662831,2662512,1
2662831,2662829,1
2662831,2662109,1
2662859,2662513,1
2662859,2662257,1
2662861,2662512,1
2662861,2662829,1
2662861,2662109,1
2662861,2662831,1
2662868,2662513,1
2662868,2662257,1
2662868,2662859,1
2662886,2662513,1
2662886,2662257,1
2662886,2662859,1
2662886,2662868,1
2663042,2662513,1
2663042,2662257,1
2663042,2662859,1
2663042,2662868,1
2663042,2662886,1
2663091,2662513,1
2663091,2662257,1
2663091,2662859,1
2663091,2662868,1
2663091,2662886,1
2663091,2663042,1
2663163,2663162,1
2663165,2663162,1
2663165,2663163,1
2663253,2662513,1
2663253,2662257,1
2663253,2662859,1
2663253,2663091,1
2663253,2662868,1
2663253,2662886,1
2663253,2663042,1
2663332,2662513,1
2663332,2662257,1
2663332,2662859,1
2663332,2663253,1
2663332,2663091,1
2663332,2662868,1
2663332,2662886,1
2663332,2663042,1
2663469,2662513,1
2663469,2662859,1
2663469,2662257,1
2663469,2663091,1
2663469,2662886,1
2663469,2663253,1
2663469,2662868,1
2663469,2663332,1
2663469,2663042,1
2663489,2662513,1
2663489,2662859,1
2663489,2662257,1
2663489,2663091,1
2663489,2662886,1
2663489,2663253,1
2663489,2662868,1
2663489,2663332,1
2663489,2663469,1
2663489,2663042,1
2663520,2662513,1
2663520,2662859,1
2663520,2662257,1
2663520,2663091,1
2663520,2662886,1
2663520,2663253,1
2663520,2662868,1
2663520,2663332,1
2663520,2663469,1
2663520,2663489,1
2663520,2663042,1
2663802,2662513,1
2663802,2662859,1
2663802,2662257,1
2663802,2663091,1
2663802,2662886,1
2663802,2663253,1
2663802,2662868,1
2663802,2663332,1
2663802,2663469,1
2663802,2663489,1
2663802,2663042,1
2663802,2663520,1
2663969,2662513,1
2663969,2662859,1
2663969,2662257,1
2663969,2663091,1
2663969,2662886,1
2663969,2663253,1
2663969,2662868,1
2663969,2663332,1
2663969,2663469,1
2663969,2663489,1
2663969,2663042,1
2663969,2663520,1
2663969,2663802,1
2664112,2664091,1
2664145,2663733,1
2664157,2664151,1
2664167,2664151,1
2664167,2664157,1
2664292,2662513,1
2664292,2662859,1
2664292,2662257,1
2664292,2663091,1
2664292,2662886,1
2664292,2663969,1
2664292,2663253,1
2664292,2662868,1
2664292,2663332,1
2664292,2663469,1
2664292,2663489,1
2664292,2663042,1
2664292,2663520,1
2664292,2663802,1
2664326,2662513,1
2664326,2662859,1
2664326,2662257,1
2664326,2663091,1
2664326,2662886,1
2664326,2663969,1
2664326,2663253,1
2664326,2662868,1
2664326,2663332,1
2664326,2664292,1
2664326,2663469,1
2664326,2663489,1
2664326,2663042,1
2664326,2663520,1
2664326,2663802,1
2664328,2662513,1
2664328,2662859,1
2664328,2662257,1
2664328,2663091,1
2664328,2662886,1
2664328,2663969,1
2664328,2663253,1
2664328,2662868,1
2664328,2663332,1
2664328,2664292,1
2664328,2663469,1
2664328,2663489,1
2664328,2663042,1
2664328,2664326,1
2664328,2663520,1
2664328,2663802,1
2664377,2662513,1
2664377,2662859,1
2664377,2662257,1
2664377,2663091,1
2664377,2662886,1
2664377,2663969,1
2664377,2663253,1
2664377,2662868,1
2664377,2663332,1
2664377,2664292,1
2664377,2663469,1
2664377,2663489,1
2664377,2663042,1
2664377,2664326,1
2664377,2663520,1
2664377,2663802,1
2664377,2664328,1
2664393,2662513,1
2664393,2662859,1
2664393,2662257,1
2664393,2663091,1
2664393,2662886,1
2664393,2663969,1
2664393,2663253,1
2664393,2662868,1
2664393,2663332,1
2664393,2664292,1
2664393,2663469,1
2664393,2663489,1
2664393,2663042,1
2664393,2664326,1
2664393,2663520,1
2664393,2663802,1
2664393,2664377,1
2664393,2664328,1
2664426,2662513,1
2664426,2662859,1
2664426,2662257,1
2664426,2663091,1
2664426,2662886,1
2664426,2663969,1
2664426,2663253,1
2664426,2662868,1
2664426,2663332,1
2664426,2664393,1
2664426,2664292,1
2664426,2663469,1
2664426,2663489,1
2664426,2663042,1
2664426,2664326,1
2664426,2663520,1
2664426,2663802,1
2664426,2664377,1
2664426,2664328,1
2664435,2662513,1
2664435,2662859,1
2664435,2662257,1
2664435,2663091,1
2664435,2662886,1
2664435,2663969,1
2664435,2663253,1
2664435,2662868,1
2664435,2663332,1
2664435,2664393,1
2664435,2664292,1
2664435,2663469,1
2664435,2663489,1
2664435,2663042,1
2664435,2664326,1
2664435,2663520,1
2664435,2663802,1
2664435,2664426,1
2664435,2664377,1
2664435,2664328,1
2664443,2664420,1
2664457,2662513,1
2664457,2662859,1
2664457,2662257,1
2664457,2663091,1
2664457,2662886,1
2664457,2663969,1
2664457,2663253,1
2664457,2662868,1
2664457,2663332,1
2664457,2664393,1
2664457,2664292,1
2664457,2663469,1
2664457,2663489,1
2664457,2663042,1
2664457,2664326,1
2664457,2663520,1
2664457,2663802,1
2664457,2664426,1
2664457,2664435,1
2664457,2664377,1
2664457,2664328,1
2664488,2662513,1
2664488,2662859,1
2664488,2662257,1
2664488,2663091,1
2664488,2662886,1
2664488,2663969,1
2664488,2663253,1
2664488,2662868,1
2664488,2663332,1
2664488,2664393,1
2664488,2664292,1
2664488,2663469,1
2664488,2663489,1
2664488,2663042,1
2664488,2664326,1
2664488,2663520,1
2664488,2663802,1
2664488,2664426,1
2664488,2664435,1
2664488,2664377,1
2664488,2664328,1
2664488,2664457,1
2664523,2662513,1
2664523,2662859,1
2664523,2664488,1
2664523,2662257,1
2664523,2663091,1
2664523,2662886,1
2664523,2663969,1
2664523,2663253,1
2664523,2662868,1
2664523,2663332,1
2664523,2664393,1
2664523,2664292,1
2664523,2663469,1
2664523,2663489,1
2664523,2663042,1
2664523,2664326,1
2664523,2663520,1
2664523,2663802,1
2664523,2664426,1
2664523,2664435,1
2664523,2664377,1
2664523,2664328,1
2664523,2664457,1
2664539,2662513,1
2664539,2662859,1
2664539,2664488,1
2664539,2662257,1
2664539,2663091,1
2664539,2662886,1
2664539,2663969,1
2664539,2663253,1
2664539,2662868,1
2664539,2663332,1
2664539,2664393,1
2664539,2664292,1
2664539,2664523,1
2664539,2663469,1
2664539,2663489,1
2664539,2663042,1
2664539,2664326,1
2664539,2663520,1
2664539,2663802,1
2664539,2664426,1
2664539,2664435,1
2664539,2664377,1
2664539,2664328,1
2664539,2664457,1
2664545,2662513,1
2664545,2662859,1
2664545,2664488,1
2664545,2662257,1
2664545,2663091,1
2664545,2662886,1
2664545,2663969,1
2664545,2663253,1
2664545,2662868,1
2664545,2663332,1
2664545,2664393,1
2664545,2664292,1
2664545,2664523,1
2664545,2663469,1
2664545,2663489,1
2664545,2663042,1
2664545,2664326,1
2664545,2664539,1
2664545,2663520,1
2664545,2663802,1
2664545,2664426,1
2664545,2664435,1
2664545,2664377,1
2664545,2664328,1
2664545,2664457,1
2664556,2662513,1
2664556,2662859,1
2664556,2664488,1
2664556,2662257,1
2664556,2663091,1
2664556,2662886,1
2664556,2663969,1
2664556,2663253,1
2664556,2662868,1
2664556,2663332,1
2664556,2664393,1
2664556,2664292,1
2664556,2664545,1
2664556,2664523,1
2664556,2663469,1
2664556,2663489,1
2664556,2663042,1
2664556,2664326,1
2664556,2664539,1
2664556,2663520,1
2664556,2663802,1
2664556,2664426,1
2664556,2664435,1
2664556,2664377,1
2664556,2664328,1
2664556,2664457,1
2664561,2662513,1
2664561,2662859,1
2664561,2664488,1
2664561,2662257,1
2664561,2663091,1
2664561,2662886,1
2664561,2663969,1
2664561,2663253,1
2664561,2662868,1
2664561,2663332,1
2664561,2664393,1
2664561,2664292,1
2664561,2664545,1
2664561,2664523,1
2664561,2663469,1
2664561,2663489,1
2664561,2663042,1
2664561,2664326,1
2664561,2664539,1
2664561,2663520,1
2664561,2664556,1
2664561,2663802,1
2664561,2664426,1
2664561,2664435,1
2664561,2664377,1
2664561,2664328,1
2664561,2664457,1
2664562,2662513,1
2664562,2662859,1
2664562,2664488,1
2664562,2662257,1
2664562,2663091,1
2664562,2662886,1
2664562,2663969,1
2664562,2664561,1
2664562,2663253,1
2664562,2662868,1
2664562,2663332,1
2664562,2664393,1
2664562,2664292,1
2664562,2664545,1
2664562,2664523,1
2664562,2663469,1
2664562,2663489,1
2664562,2663042,1
2664562,2664326,1
2664562,2664539,1
2664562,2663520,1
2664562,2664556,1
2664562,2663802,1
2664562,2664426,1
2664562,2664435,1
2664562,2664377,1
2664562,2664328,1
2664562,2664457,1
2664572,2662513,1
2664572,2662859,1
2664572,2664488,1
2664572,2664562,1
2664572,2662257,1
2664572,2663091,1
2664572,2662886,1
2664572,2663969,1
2664572,2664561,1
2664572,2663253,1
2664572,2662868,1
2664572,2663332,1
2664572,2664393,1
2664572,2664292,1
2664572,2664545,1
2664572,2664523,1
2664572,2663469,1
2664572,2663489,1
2664572,2663042,1
2664572,2664326,1
2664572,2664539,1
2664572,2663520,1
2664572,2664556,1
2664572,2663802,1
2664572,2664426,1
2664572,2664435,1
2664572,2664377,1
2664572,2664328,1
2664572,2664457,1
2664599,2662513,1
2664599,2662859,1
2664599,2664488,1
2664599,2664562,1
2664599,2662257,1
2664599,2663091,1
2664599,2662886,1
2664599,2663969,1
2664599,2664561,1
2664599,2663253,1
2664599,2662868,1
2664599,2663332,1
2664599,2664393,1
2664599,2664292,1
2664599,2664545,1
2664599,2664523,1
2664599,2663469,1
2664599,2663489,1
2664599,2663042,1
2664599,2664326,1
2664599,2664539,1
2664599,2663520,1
2664599,2664556,1
2664599,2664572,1
2664599,2663802,1
2664599,2664426,1
2664599,2664435,1
2664599,2664377,1
2664599,2664328,1
2664599,2664457,1
2664602,2662513,1
2664602,2662859,1
2664602,2664488,1
2664602,2664562,1
2664602,2662257,1
2664602,2663091,1
2664602,2662886,1
2664602,2663969,1
2664602,2664561,1
2664602,2663253,1
2664602,2662868,1
2664602,2663332,1
2664602,2664393,1
2664602,2664292,1
2664602,2664545,1
2664602,2664523,1
2664602,2663469,1
2664602,2663489,1
2664602,2663042,1
2664602,2664326,1
2664602,2664539,1
2664602,2663520,1
2664602,2664556,1
2664602,2664572,1
2664602,2663802,1
2664602,2664426,1
2664602,2664435,1
2664602,2664377,1
2664602,2664328,1
2664602,2664457,1
2664602,2664599,1
2664604,2662513,1
2664604,2662859,1
2664604,2664488,1
2664604,2664562,1
2664604,2662257,1
2664604,2663091,1
2664604,2662886,1
2664604,2663969,1
2664604,2664561,1
2664604,2663253,1
2664604,2662868,1
2664604,2663332,1
2664604,2664393,1
2664604,2664292,1
2664604,2664545,1
2664604,2664523,1
2664604,2663469,1
2664604,2663489,1
2664604,2663042,1
2664604,2664326,1
2664604,2664539,1
2664604,2664602,1
2664604,2663520,1
2664604,2664556,1
2664604,2664572,1
2664604,2663802,1
2664604,2664426,1
2664604,2664435,1
2664604,2664377,1
2664604,2664328,1
2664604,2664457,1
2664604,2664599,1
2665082,2664960,1
2665105,2664960,1
2665105,2665082,1
2665318,2665271,1
2665673,2665629,1
2665873,2665623,1
2666290,2666257,1
2666291,2666257,1
2666291,2666290,1
2666293,2666291,1
2666293,2666257,1
2666293,2666290,1
2666307,2666306,1
2666311,2666306,1
2666311,2666307,1
2666734,2666728,1
2666735,2666728,1
2666735,2666734,1
2666738,2666728,1
2666738,2666735,1
2666738,2666734,1
2667286,2667242,1
2667345,2667242,1
2667345,2667286,1
2667367,2667242,1
2667367,2667286,1
2667367,2667345,1
2667385,2667242,1
2667385,2667286,1
2667385,2667367,1
2667385,2667345,1
2667413,2667242,1
2667413,2667286,1
2667413,2667367,1
2667413,2667385,1
2667413,2667345,1
2667447,2667242,1
2667447,2667286,1
2667447,2667367,1
2667447,2667385,1
2667447,2667345,1
2667447,2667413,1
2667466,2667242,1
2667466,2667286,1
2667466,2667447,1
2667466,2667367,1
2667466,2667385,1
2667466,2667345,1
2667466,2667413,1
2667655,2667652,1
2667790,2667712,1
2667809,2667796,1
2668116,2667984,1
2668813,2668433,1
2668817,2668813,1
2668817,2668433,1
2668910,2668872,1
2668912,2668872,1
2668912,2668910,1
2668913,2668872,1
2668913,2668910,1
2668913,2668912,1
2668956,2668955,1
2668992,2668955,1
2668992,2668956,1
2668994,2668955,1
2668994,2668956,1
2668994,2668992,1
2668996,2668955,1
2668996,2668956,1
2668996,2668992,1
2668996,2668994,1
2669004,2668955,1
2669004,2668956,1
2669004,2668992,1
2669004,2668994,1
2669004,2668996,1
2669006,2668955,1
2669006,2668956,1
2669006,2669004,1
2669006,2668992,1
2669006,2668994,1
2669006,2668996,1
2669007,2668955,1
2669007,2668956,1
2669007,2669004,1
2669007,2668992,1
2669007,2668994,1
2669007,2669006,1
2669007,2668996,1
2669009,2668955,1
2669009,2668956,1
2669009,2669004,1
2669009,2668992,1
2669009,2669007,1
2669009,2668994,1
2669009,2669006,1
2669009,2668996,1
2669348,2669346,1
2669349,2669348,1
2669349,2669346,1
2669350,2669349,1
2669350,2669348,1
2669350,2669346,1
2669752,2669590,1
2669755,2669752,1
2669755,2669590,1
2670366,2670355,1
2670372,2670355,1
2670372,2670366,1
2670957,2670932,1
2671102,2671099,1
2671111,2671099,1
2671111,2671102,1
2671286,2671278,1
2671570,2671569,1
2671591,2671570,1
2671591,2671569,1
2671771,2671754,1
2672208,2672020,1
2672356,2672176,1
2672359,2672020,1
2672359,2672208,1
2672441,2672176,1
2672441,2672356,1
2672505,2672441,1
2672505,2672176,1
2672505,2672356,1
2672565,2672441,1
2672565,2672505,1
2672565,2672176,1
2672565,2672356,1
2672571,2672441,1
2672571,2672505,1
2672571,2672176,1
2672571,2672356,1
2672571,2672565,1
2672615,2672441,1
2672615,2672505,1
2672615,2672176,1
2672615,2672356,1
2672615,2672565,1
2672615,2672571,1
2672632,2672441,1
2672632,2672505,1
2672632,2672176,1
2672632,2672356,1
2672632,2672615,1
2672632,2672565,1
2672632,2672571,1
2672633,2672441,1
2672633,2672505,1
2672633,2672176,1
2672633,2672356,1
2672633,2672615,1
2672633,2672565,1
2672633,2672632,1
2672633,2672571,1
2672762,2672760,1
2673231,2673228,1
2673236,2673228,1
2673236,2673231,1
2673240,2673236,1
2673240,2673228,1
2673240,2673231,1
2673356,2673349,1
2673394,2673349,1
2673394,2673356,1
2673468,2673394,1
2673468,2673349,1
2673468,2673356,1
2673482,2673394,1
2673482,2673349,1
2673482,2673356,1
2673482,2673468,1
2673486,2673394,1
2673486,2673349,1
2673486,2673356,1
2673486,2673468,1
2673486,2673482,1
2673500,2673394,1
2673500,2673349,1
2673500,2673356,1
2673500,2673486,1
2673500,2673468,1
2673500,2673482,1
2673503,2673394,1
2673503,2673500,1
2673503,2673349,1
2673503,2673356,1
2673503,2673486,1
2673503,2673468,1
2673503,2673482,1
2673505,2673394,1
2673505,2673500,1
2673505,2673503,1
2673505,2673349,1
2673505,2673356,1
2673505,2673486,1
2673505,2673468,1
2673505,2673482,1
2673564,2673551,1
2673623,2673551,1
2673623,2673564,1
2673708,2673707,1
2673712,2673707,1
2673712,2673708,1
2673713,2673707,1
2673713,2673708,1
2673713,2673712,1
2673863,2673862,1
2674020,2673863,1
2674020,2673862,1
2674314,2673863,1
2674314,2674020,1
2674314,2673862,1
2674418,2673863,1
2674418,2674314,1
2674418,2674020,1
2674418,2673862,1
2674466,2673863,1
2674466,2674314,1
2674466,2674418,1
2674466,2674020,1
2674466,2673862,1
2674480,2673863,1
2674480,2674314,1
2674480,2674418,1
2674480,2674020,1
2674480,2674466,1
2674480,2673862,1
2674514,2674480,1
2674514,2673863,1
2674514,2674314,1
2674514,2674418,1
2674514,2674020,1
2674514,2674466,1
2674514,2673862,1
2674612,2674480,1
2674612,2673863,1
2674612,2674314,1
2674612,2674418,1
2674612,2674020,1
2674612,2674466,1
2674612,2674514,1
2674612,2673862,1
2674814,2674666,1
2674819,2674666,1
2674819,2674814,1
2675265,2675261,1
2675267,2675265,1
2675267,2675261,1
2675535,2675534,1
2675758,2675677,1
2675824,2675677,1
2675824,2675758,1
2675842,2675677,1
2675842,2675758,1
2675842,2675824,1
2675853,2675677,1
2675853,2675758,1
2675853,2675842,1
2675853,2675824,1
2675892,2675677,1
2675892,2675758,1
2675892,2675842,1
2675892,2675824,1
2675892,2675853,1
2675894,2675677,1
2675894,2675892,1
2675894,2675758,1
2675894,2675842,1
2675894,2675824,1
2675894,2675853,1
2675898,2675894,1
2675898,2675677,1
2675898,2675892,1
2675898,2675758,1
2675898,2675842,1
2675898,2675824,1
2675898,2675853,1
2676009,2676007,1
2676934,2676919,1
2677104,2676934,1
2677104,2676919,1
2677299,2677104,1
2677299,2676934,1
2677299,2676919,1
2677375,2677104,1
2677375,2677299,1
2677375,2676934,1
2677375,2676919,1
2677452,2677104,1
2677452,2677375,1
2677452,2677299,1
2677452,2676934,1
2677452,2676919,1
2678433,2678432,1
2678523,2677762,1
2678554,2678549,1
2678564,2678549,1
2678564,2678554,1
2678568,2678549,1
2678568,2678554,1
2678568,2678564,1
2678571,2678549,1
2678571,2678554,1
2678571,2678564,1
2678571,2678568,1
2678573,2678549,1
2678573,2678554,1
2678573,2678564,1
2678573,2678568,1
2678573,2678571,1
2678575,2678549,1
2678575,2678554,1
2678575,2678573,1
2678575,2678564,1
2678575,2678568,1
2678575,2678571,1
2678714,2678569,1
2678734,2678714,1
2678734,2678569,1
2678740,2678714,1
2678740,2678569,1
2678740,2678734,1
2678748,2678714,1
2678748,2678569,1
2678748,2678734,1
2678748,2678740,1
2678826,2677762,1
2678826,2678523,1
2678921,2678917,1
2678927,2678926,1
2679020,2679018,1
2679021,2679018,1
2679021,2679020,1
2679029,2679028,1
2679104,2679101,1
2679616,2679422,1
2679835,2679787,1
2679849,2679835,1
2679849,2679787,1
2679925,2679924,1
2680156,2680151,1
2680157,2680156,1
2680157,2680151,1
2680158,2680156,1
2680158,2680151,1
2680158,2680157,1
2680159,2680156,1
2680159,2680158,1
2680159,2680151,1
2680159,2680157,1
2680207,2680199,1
2680627,2680612,1
2680629,2680627,1
2680629,2680612,1
2680719,2680718,1
2680720,2680718,1
2680720,2680719,1
2680721,2680718,1
2680721,2680719,1
2680721,2680720,1
2680884,2680758,1
2681268,2681265,1
2681755,2681714,1
2681768,2681755,1
2681768,2681714,1
2681782,2681755,1
2681782,2681768,1
2681782,2681714,1
2681809,2681755,1
2681809,2681768,1
2681809,2681782,1
2681809,2681714,1
2681824,2681755,1
2681824,2681809,1
2681824,2681768,1
2681824,2681782,1
2681824,2681714,1
2681847,2681755,1
2681847,2681809,1
2681847,2681768,1
2681847,2681782,1
2681847,2681824,1
2681847,2681714,1
2681848,2681755,1
2681848,2681809,1
2681848,2681768,1
2681848,2681847,1
2681848,2681782,1
2681848,2681824,1
2681848,2681714,1
2681857,2681755,1
2681857,2681809,1
2681857,2681768,1
2681857,2681847,1
2681857,2681782,1
2681857,2681824,1
2681857,2681714,1
2681857,2681848,1
2681861,2681755,1
2681861,2681768,1
2681861,2681824,1
2681861,2681809,1
2681861,2681857,1
2681861,2681782,1
2681861,2681714,1
2681861,2681847,1
2681861,2681848,1
2681865,2681755,1
2681865,2681768,1
2681865,2681824,1
2681865,2681809,1
2681865,2681857,1
2681865,2681782,1
2681865,2681714,1
2681865,2681847,1
2681865,2681848,1
2681865,2681861,1
2681868,2681839,1
2681869,2681755,1
2681869,2681768,1
2681869,2681824,1
2681869,2681809,1
2681869,2681857,1
2681869,2681782,1
2681869,2681714,1
2681869,2681865,1
2681869,2681847,1
2681869,2681848,1
2681869,2681861,1
2681871,2681755,1
2681871,2681768,1
2681871,2681824,1
2681871,2681809,1
2681871,2681857,1
2681871,2681782,1
2681871,2681714,1
2681871,2681865,1
2681871,2681847,1
2681871,2681848,1
2681871,2681861,1
2681871,2681869,1
2681872,2681755,1
2681872,2681768,1
2681872,2681824,1
2681872,2681809,1
2681872,2681857,1
2681872,2681782,1
2681872,2681714,1
2681872,2681865,1
2681872,2681847,1
2681872,2681871,1
2681872,2681848,1
2681872,2681861,1
2681872,2681869,1
2681875,2681755,1
2681875,2681768,1
2681875,2681824,1
2681875,2681809,1
2681875,2681857,1
2681875,2681782,1
2681875,2681714,1
2681875,2681865,1
2681875,2681847,1
2681875,2681871,1
2681875,2681848,1
2681875,2681861,1
2681875,2681869,1
2681875,2681872,1
2681876,2681755,1
2681876,2681768,1
2681876,2681824,1
2681876,2681809,1
2681876,2681857,1
2681876,2681782,1
2681876,2681714,1
2681876,2681865,1
2681876,2681847,1
2681876,2681871,1
2681876,2681848,1
2681876,2681875,1
2681876,2681861,1
2681876,2681869,1
2681876,2681872,1
2681878,2681755,1
2681878,2681768,1
2681878,2681824,1
2681878,2681876,1
2681878,2681809,1
2681878,2681857,1
2681878,2681782,1
2681878,2681714,1
2681878,2681865,1
2681878,2681847,1
2681878,2681871,1
2681878,2681848,1
2681878,2681875,1
2681878,2681861,1
2681878,2681869,1
2681878,2681872,1
2681879,2681755,1
2681879,2681768,1
2681879,2681824,1
2681879,2681876,1
2681879,2681809,1
2681879,2681857,1
2681879,2681782,1
2681879,2681714,1
2681879,2681865,1
2681879,2681847,1
2681879,2681871,1
2681879,2681848,1
2681879,2681875,1
2681879,2681861,1
2681879,2681878,1
2681879,2681869,1
2681879,2681872,1
2681881,2681755,1
2681881,2681768,1
2681881,2681824,1
2681881,2681876,1
2681881,2681809,1
2681881,2681857,1
2681881,2681782,1
2681881,2681714,1
2681881,2681865,1
2681881,2681847,1
2681881,2681871,1
2681881,2681848,1
2681881,2681875,1
2681881,2681861,1
2681881,2681879,1
2681881,2681878,1
2681881,2681869,1
2681881,2681872,1
2682195,2682194,1
2682201,2682194,1
2682201,2682195,1
2682203,2682201,1
2682203,2682194,1
2682203,2682195,1
2682209,2682206,1
2682210,2682206,1
2682210,2682209,1
2682278,2682270,1
2682321,2682315,1
2682336,2682335,1
2682339,2682336,1
2682339,2682335,1
2682341,2682336,1
2682341,2682335,1
2682341,2682339,1
2682551,2682550,1
2683207,2683183,1
2683247,2683183,1
2683247,2683207,1
2683588,2683321,1
2684248,2684222,1
2684292,2684248,1
2684292,2684222,1
2684389,2684388,1
2685076,2685052,1
2685079,2685068,1
2685106,2685103,1
2685175,2685174,1
2685176,2685175,1
2685176,2685174,1
2685475,2685473,1
2685542,2685541,1
2686250,2686243,1
2686936,2686923,1
2686990,2686923,1
2686990,2686936,1
2687013,2687009,1
2687041,2687038,1
2687051,2687041,1
2687051,2687038,1
2687054,2687041,1
2687054,2687051,1
2687054,2687038,1
2687055,2687041,1
2687055,2687051,1
2687055,2687054,1
2687055,2687038,1
2687061,2687041,1
2687061,2687051,1
2687061,2687054,1
2687061,2687038,1
2687061,2687055,1
2687062,2687041,1
2687062,2687051,1
2687062,2687061,1
2687062,2687054,1
2687062,2687038,1
2687062,2687055,1
2687063,2687041,1
2687063,2687051,1
2687063,2687062,1
2687063,2687061,1
2687063,2687054,1
2687063,2687038,1
2687063,2687055,1
2687071,2687041,1
2687071,2687051,1
2687071,2687062,1
2687071,2687061,1
2687071,2687063,1
2687071,2687054,1
2687071,2687038,1
2687071,2687055,1
2687076,2687041,1
2687076,2687051,1
2687076,2687054,1
2687076,2687071,1
2687076,2687062,1
2687076,2687061,1
2687076,2687063,1
2687076,2687038,1
2687076,2687055,1
2687077,2687041,1
2687077,2687051,1
2687077,2687054,1
2687077,2687071,1
2687077,2687076,1
2687077,2687062,1
2687077,2687061,1
2687077,2687063,1
2687077,2687038,1
2687077,2687055,1
2687078,2687041,1
2687078,2687051,1
2687078,2687054,1
2687078,2687071,1
2687078,2687076,1
2687078,2687062,1
2687078,2687061,1
2687078,2687063,1
2687078,2687038,1
2687078,2687055,1
2687078,2687077,1
2687108,2687107,1
2687124,2687123,1
2687205,2687200,1
2687220,2687205,1
2687220,2687200,1
2687234,2687233,1
2687276,2687275,1
2687278,2687275,1
2687278,2687276,1
2687730,2687615,1
2687732,2687730,1
2687732,2687615,1
2687739,2687730,1
2687739,2687615,1
2687739,2687732,1
2687771,2687770,1
2688211,2688210,1
2688213,2688211,1
2688213,2688210,1
2688214,2688211,1
2688214,2688213,1
2688214,2688210,1
2688216,2688211,1
2688216,2688214,1
2688216,2688213,1
2688216,2688210,1
2688223,2688221,1
2688235,2688233,1
2688514,2688513,1
2688661,2688658,1
2688670,2688665,1
2688702,2688700,1
2688738,2688732,1
2688742,2688740,1
2688782,2688781,1
2688783,2688782,1
2688783,2688781,1
2688784,2688782,1
2688784,2688781,1
